,x,y
6381,79.36226,0.063
6382,79.3832,0.062
6383,79.42506,0.063
6384,79.43553,0.062
6385,79.50236,0.063
6386,79.54745,0.062
6387,79.55872,0.063
6388,79.56436,0.062
6389,79.56999,0.063
6390,79.57563,0.062
6391,79.59818,0.063
6392,79.60381,0.062
6393,79.61508,0.063
6394,79.62072,0.062
6395,79.62635,0.063
6396,79.6328,0.062
6397,79.65856,0.063
6398,79.68433,0.062
6399,79.69721,0.063
6400,79.70365,0.062
6401,79.71653,0.063
6402,79.76001,0.062
6403,79.79061,0.063
6404,79.82603,0.062
6405,79.85422,0.063
6406,79.87273,0.062
6407,79.87998,0.063
6408,79.9,0.062
6409,79.913,0.063
6410,79.92308,0.062
6411,79.93015,0.063
6412,79.94428,0.062
6413,79.9597,0.063
6414,79.98797,0.062
6415,80.0291,0.063
6416,80.05995,0.062
6417,80.07537,0.063
6418,80.09979,0.062
6419,80.12677,0.063
6420,80.15376,0.062
6421,80.16275,0.063
6422,80.19103,0.062
6423,80.20517,0.063
6424,80.21224,0.062
6425,80.22637,0.063
6426,80.24051,0.062
6427,80.25465,0.063
6428,80.29514,0.062
6429,80.30799,0.063
6430,80.31441,0.062
6431,80.34011,0.063
6432,80.34654,0.062
6433,80.35296,0.063
6434,80.36581,0.062
6435,80.37866,0.063
6436,80.38573,0.062
6437,80.39987,0.063
6438,80.40694,0.062
6439,80.43521,0.063
6440,80.48404,0.062
6441,80.49818,0.063
6442,80.51232,0.062
6443,80.52646,0.063
6444,80.574,0.062
6445,80.58294,0.063
6446,80.59188,0.062
6447,80.6,0.063
6448,80.72962,0.062
6449,80.7378,0.063
6450,80.7528,0.062
6451,80.75961,0.063
6452,80.76643,0.062
6453,80.77324,0.063
6454,80.80324,0.062
6455,80.81074,0.063
6456,80.81824,0.062
6457,80.82574,0.063
6458,80.84414,0.062
6459,80.86595,0.063
6460,80.89185,0.062
6461,80.90685,0.063
6462,80.94707,0.062
6463,80.96955,0.063
6464,80.99532,0.062
6465,81.00938,0.063
6466,81.0441,0.062
6467,81.06613,0.063
6468,81.07841,0.062
6469,81.08775,0.063
6470,81.107,0.062
6471,81.19473,0.063
6472,81.21188,0.062
6473,81.24334,0.063
6474,81.26097,0.062
6475,81.26812,0.063
6476,81.27527,0.062
6477,81.28241,0.063
6478,81.28956,0.062
6479,81.30386,0.063
6480,81.311,0.062
6481,81.31625,0.063
6482,81.32149,0.062
6483,81.32673,0.063
6484,81.33197,0.062
6485,81.33722,0.063
6486,81.34246,0.062
6487,81.3477,0.063
6488,81.36867,0.062
6489,81.37391,0.063
6490,81.3844,0.062
6491,81.39488,0.063
6492,81.40727,0.062
6493,81.41966,0.063
6494,81.43205,0.062
6495,81.44444,0.063
6496,81.46922,0.062
6497,81.48161,0.063
6498,81.54643,0.062
6499,81.5674,0.063
6500,81.57788,0.062
6501,81.58837,0.063
6502,81.59885,0.062
6503,81.61982,0.063
6504,81.64079,0.062
6505,81.66175,0.063
6506,81.70465,0.062
6507,81.74754,0.063
6508,81.76184,0.062
6509,81.77613,0.063
6510,81.79043,0.062
6511,81.80473,0.063
6512,81.86191,0.062
6513,81.8905,0.063
6514,81.91147,0.062
6515,82.03729,0.063
6516,82.05825,0.062
6517,82.07922,0.063
6518,82.10019,0.062
6519,82.18407,0.063
6520,82.26794,0.062
6521,82.28891,0.063
6522,82.35182,0.062
6523,82.37279,0.063
6524,82.39375,0.062
6525,82.47763,0.063
6526,82.4986,0.062
6527,82.51957,0.063
6528,82.57199,0.062
6529,82.59296,0.063
6530,82.60344,0.062
6531,82.64538,0.063
6532,82.65587,0.062
6533,82.6716,0.063
6534,82.67684,0.062
6535,82.68208,0.063
6536,82.68732,0.062
6537,82.69257,0.063
6538,82.70305,0.062
6539,82.70829,0.063
6540,82.7364,0.062
6541,82.7507,0.063
6542,82.765,0.062
6543,82.7793,0.063
6544,82.79359,0.062
6545,82.81504,0.063
6546,82.82219,0.062
6547,82.82934,0.063
6548,82.84864,0.062
6549,82.85364,0.063
6550,82.85865,0.062
6551,82.86365,0.063
6552,82.90368,0.062
6553,82.91369,0.063
6554,82.92369,0.062
6555,82.93418,0.063
6556,82.94466,0.062
6557,82.96563,0.063
6558,82.9866,0.062
6559,83.01806,0.063
6560,83.02854,0.062
6561,83.03902,0.063
6562,83.08313,0.062
6563,83.0925,0.063
6564,83.11125,0.062
6565,83.12586,0.063
6566,83.15809,0.063
6567,83.1786,0.062
6568,83.21083,0.063
6569,83.22182,0.063
6570,83.2328,0.062
6571,83.24379,0.063
6572,83.25477,0.062
6573,83.26356,0.063
6574,83.27235,0.062
6575,83.28407,0.063
6576,83.29213,0.062
6577,83.32436,0.063
6578,83.33241,0.063
6579,83.34047,0.063
6580,83.34852,0.062
6581,83.3705,0.063
6582,83.39247,0.062
6583,83.42469,0.063
6584,83.44813,0.062
6585,83.47597,0.063
6586,83.48403,0.062
6587,83.52782,0.063
6588,83.58766,0.062
6589,83.60107,0.063
6590,83.61448,0.062
6591,83.62788,0.063
6592,83.66688,0.062
6593,83.69369,0.063
6594,83.7205,0.062
6595,83.72904,0.063
6596,83.73757,0.062
6597,83.75463,0.063
6598,83.77169,0.062
6599,83.78875,0.063
6600,83.79607,0.062
6601,83.80338,0.063
6602,83.81069,0.062
6603,83.82532,0.063
6604,83.83263,0.062
6605,83.84725,0.063
6606,83.85213,0.062
6607,83.857,0.063
6608,83.86188,0.062
6609,83.86675,0.063
6610,83.89204,0.062
6611,83.90362,0.063
6612,83.90941,0.062
6613,83.9152,0.063
6614,83.93257,0.062
6615,83.96152,0.063
6616,83.96731,0.062
6617,83.9731,0.063
6618,83.99229,0.062
6619,84.00569,0.063
6620,84.0191,0.062
6621,84.0325,0.063
6622,84.10319,0.062
6623,84.14341,0.063
6624,84.15012,0.062
6625,84.15682,0.063
6626,84.18344,0.062
6627,84.19,0.063
6628,84.19919,0.062
6629,84.2129,0.063
6630,84.23136,0.062
6631,84.2394,0.063
6632,84.26022,0.062
6633,84.35863,0.063
6634,84.38276,0.062
6635,84.3908,0.063
6636,84.39885,0.062
6637,84.40689,0.063
6638,84.42297,0.062
6639,84.42818,0.063
6640,84.449,0.062
6641,84.46461,0.063
6642,84.46982,0.062
6643,84.48023,0.063
6644,84.49064,0.062
6645,84.50105,0.063
6646,84.51974,0.062
6647,84.52423,0.063
6648,84.53322,0.062
6649,84.53772,0.063
6650,84.54221,0.062
6651,84.5557,0.063
6652,84.56019,0.062
6653,84.57368,0.063
6654,84.57817,0.062
6655,84.59166,0.063
6656,84.60514,0.062
6657,84.6411,0.063
6658,84.65008,0.062
6659,84.65765,0.063
6660,84.67279,0.062
6661,84.69077,0.063
6662,84.70118,0.063
6663,84.71159,0.062
6664,84.722,0.063
6665,84.73241,0.062
6666,84.77926,0.063
6667,84.80008,0.062
6668,84.80528,0.063
6669,84.83131,0.062
6670,84.83651,0.063
6671,84.85401,0.062
6672,84.86111,0.063
6673,84.86821,0.062
6674,84.8753,0.063
6675,84.8895,0.062
6676,84.8966,0.063
6677,84.91789,0.062
6678,84.93918,0.063
6679,84.94628,0.062
6680,84.97041,0.063
6681,84.98035,0.062
6682,84.99029,0.063
6683,85.01016,0.062
6684,85.03003,0.063
6685,85.03996,0.062
6686,85.06078,0.063
6687,85.13837,0.062
6688,85.16581,0.063
6689,85.17622,0.062
6690,85.19375,0.063
6691,85.22572,0.062
6692,85.24145,0.063
6693,85.25718,0.062
6694,85.27005,0.063
6695,85.28291,0.063
6696,85.29078,0.062
6697,85.29864,0.063
6698,85.3065,0.062
6699,85.31436,0.063
6700,85.31722,0.062
6701,85.33867,0.063
6702,85.34582,0.063
6703,85.35369,0.063
6704,85.36155,0.062
6705,85.37727,0.063
6706,85.38514,0.062
6707,85.393,0.063
6708,85.40086,0.062
6709,85.40872,0.063
6710,85.46019,0.062
6711,85.50738,0.063
6712,85.5231,0.062
6713,85.56027,0.063
6714,85.576,0.062
6715,85.601,0.063
6716,85.61,0.062
6717,85.634,0.063
6718,85.64445,0.062
6719,85.66534,0.063
6720,85.67578,0.062
6721,85.69665,0.063
6722,85.71279,0.062
6723,85.72893,0.063
6724,85.77069,0.062
6725,85.78208,0.063
6726,85.8267,0.062
6727,85.85802,0.063
6728,85.86325,0.062
6729,85.87369,0.063
6730,85.88413,0.062
6731,85.89457,0.063
6732,85.90502,0.062
6733,85.91024,0.063
6734,85.91546,0.062
6735,85.92068,0.063
6736,85.93112,0.062
6737,85.93634,0.063
6738,85.94156,0.062
6739,85.94678,0.063
6740,85.952,0.062
6741,85.96766,0.063
6742,85.97288,0.062
6743,85.98807,0.063
6744,85.99757,0.062
6745,86.00706,0.063
6746,86.0118,0.062
6747,86.01655,0.063
6748,86.03079,0.062
6749,86.03554,0.063
6750,86.04028,0.062
6751,86.04503,0.063
6752,86.04977,0.062
6753,86.05452,0.063
6754,86.05926,0.062
6755,86.06401,0.063
6756,86.06876,0.062
6757,86.10672,0.063
6758,86.11621,0.062
6759,86.1257,0.063
6760,86.13519,0.062
6761,86.16367,0.063
6762,86.17316,0.062
6763,86.26286,0.063
6764,86.26998,0.062
6765,86.2771,0.063
6766,86.28422,0.062
6767,86.29134,0.063
6768,86.3127,0.062
6769,86.31982,0.063
6770,86.35541,0.062
6771,86.36064,0.063
6772,86.3763,0.062
6773,86.38674,0.063
6774,86.39718,0.062
6775,86.40762,0.063
6776,86.4285,0.062
6777,86.4845,0.063
6778,86.53957,0.062
6779,86.55285,0.063
6780,86.5633,0.062
6781,86.618,0.063
6782,86.65205,0.062
6783,86.66059,0.063
6784,86.67869,0.062
6785,86.68774,0.063
6786,86.69679,0.062
6787,86.71983,0.063
6788,86.73793,0.062
6789,86.77414,0.063
6790,86.8416,0.062
6791,86.85805,0.063
6792,86.86711,0.062
6793,86.87616,0.063
6794,86.88521,0.062
6795,86.89426,0.063
6796,86.90331,0.062
6797,86.90784,0.063
6798,86.91236,0.062
6799,86.91689,0.063
6800,86.92141,0.062
6801,86.93046,0.063
6802,86.93458,0.062
6803,86.94281,0.063
6804,86.95926,0.062
6805,86.96337,0.063
6806,86.96749,0.062
6807,86.97572,0.063
6808,86.97983,0.062
6809,86.99217,0.063
6810,87.00451,0.062
6811,87.01274,0.063
6812,87.02097,0.062
6813,87.06209,0.063
6814,87.06744,0.062
6815,87.07279,0.063
6816,87.07814,0.062
6817,87.10488,0.063
6818,87.11558,0.062
6819,87.14766,0.063
6820,87.15836,0.062
6821,87.16906,0.063
6822,87.19045,0.062
6823,87.21184,0.063
6824,87.22254,0.062
6825,87.23323,0.063
6826,87.30563,0.062
6827,87.35993,0.063
6828,87.39613,0.062
6829,87.41423,0.063
6830,87.50473,0.062
6831,87.60841,0.063
6832,87.65777,0.062
6833,87.68739,0.063
6834,87.7022,0.062
6835,87.71701,0.063
6836,87.74663,0.062
6837,87.76144,0.063
6838,87.79106,0.062
6839,87.80587,0.063
6840,87.82068,0.062
6841,87.82809,0.063
6842,87.8651,0.062
6843,87.88321,0.063
6844,87.89226,0.062
6845,87.90131,0.063
6846,87.91036,0.062
6847,87.91941,0.063
6848,87.92394,0.062
6849,87.92846,0.063
6850,87.93299,0.062
6851,87.94204,0.063
6852,87.94656,0.062
6853,87.95561,0.063
6854,87.96466,0.062
6855,87.98276,0.063
6856,87.98729,0.062
6857,87.99181,0.063
6858,88.01567,0.062
6859,88.04447,0.063
6860,88.05599,0.062
6861,88.06175,0.063
6862,88.07903,0.062
6863,88.09055,0.063
6864,88.11111,0.062
6865,88.12016,0.063
6866,88.13826,0.062
6867,88.16541,0.063
6868,88.1975,0.062
6869,88.25673,0.063
6870,88.27072,0.062
6871,88.31104,0.063
6872,88.31926,0.062
6873,88.32708,0.063
6874,88.33489,0.062
6875,88.34294,0.063
6876,88.35344,0.062
6877,88.36,0.063
6878,88.37182,0.062
6879,88.38489,0.063
6880,88.39557,0.062
6881,88.41402,0.063
6882,88.44605,0.062
6883,88.45672,0.063
6884,88.54021,0.062
6885,88.54701,0.063
6886,88.5538,0.062
6887,88.56059,0.063
6888,88.56738,0.062
6889,88.57515,0.063
6890,88.59068,0.062
6891,88.61397,0.063
6892,88.62174,0.062
6893,88.63436,0.063
6894,88.63921,0.063
6895,88.64407,0.062
6896,88.64892,0.063
6897,88.66833,0.062
6898,88.68775,0.063
6899,88.70716,0.062
6900,88.71784,0.063
6901,88.72852,0.062
6902,88.74987,0.063
6903,88.79259,0.062
6904,88.81783,0.063
6905,88.83918,0.062
6906,88.84889,0.063
6907,88.86733,0.062
6908,88.9,0.063
6909,88.90963,0.062
6910,88.91799,0.063
6911,88.92635,0.062
6912,88.9343,0.063
6913,88.94224,0.062
6914,88.95019,0.063
6915,88.95814,0.062
6916,89.00872,0.063
6917,89.02462,0.062
6918,89.04052,0.063
6919,89.06798,0.062
6920,89.10845,0.063
6921,89.11496,0.062
6922,89.12146,0.063
6923,89.14097,0.062
6924,89.15289,0.063
6925,89.15831,0.062
6926,89.16915,0.063
6927,89.17457,0.062
6928,89.19083,0.063
6929,89.19625,0.062
6930,89.20167,0.063
6931,89.21251,0.062
6932,89.21793,0.063
6933,89.22335,0.062
6934,89.24214,0.063
6935,89.25009,0.062
6936,89.25407,0.063
6937,89.26202,0.062
6938,89.28587,0.063
6939,89.29382,0.062
6940,89.30177,0.063
6941,89.31369,0.062
6942,89.32164,0.063
6943,89.32959,0.062
6944,89.34549,0.063
6945,89.36138,0.062
6946,89.36717,0.063
6947,89.37295,0.062
6948,89.37873,0.063
6949,89.39029,0.062
6950,89.39607,0.063
6951,89.43076,0.062
6952,89.45388,0.063
6953,89.46545,0.062
6954,89.47701,0.063
6955,89.48857,0.062
6956,89.53482,0.063
6957,89.54638,0.062
6958,89.59263,0.063
6959,89.61576,0.062
6960,89.662,0.063
6961,89.6779,0.063
6962,89.6938,0.062
6963,89.7415,0.063
6964,89.7574,0.062
6965,89.7733,0.063
6966,89.86869,0.062
6967,89.88459,0.063
6968,89.90049,0.062
6969,89.90844,0.063
6970,89.91638,0.062
6971,89.93228,0.063
6972,89.94023,0.062
6973,89.94818,0.063
6974,89.97998,0.062
6975,90.01973,0.063
6976,90.03563,0.062
6977,90.0573,0.063
6978,90.06417,0.062
6979,90.0779,0.063
6980,90.08476,0.062
6981,90.09163,0.063
6982,90.09849,0.062
6983,90.11222,0.063
6984,90.12595,0.062
6985,90.13968,0.063
6986,90.16931,0.062
6987,90.17726,0.063
6988,90.18521,0.062
6989,90.2806,0.063
6990,90.34419,0.062
6991,90.37166,0.063
6992,90.37961,0.062
6993,90.38755,0.063
6994,90.39565,0.062
6995,90.41338,0.063
6996,90.423,0.062
6997,90.444,0.063
6998,90.46249,0.062
6999,90.47071,0.063
7000,90.47893,0.062
7001,90.51106,0.063
7002,90.52675,0.062
7003,90.54318,0.063
7004,90.58053,0.062
7005,90.64254,0.063
7006,90.66719,0.062
7007,90.67691,0.063
7008,90.69633,0.062
7009,90.70604,0.063
7010,90.73517,0.062
7011,90.74488,0.063
7012,90.75833,0.062
7013,90.77178,0.063
7014,90.77851,0.062
7015,90.78523,0.063
7016,90.8054,0.062
7017,90.81212,0.063
7018,90.81885,0.062
7019,90.85844,0.063
7020,90.86441,0.062
7021,90.87151,0.063
7022,90.88571,0.062
7023,90.8928,0.063
7024,90.907,0.062
7025,90.92829,0.063
7026,90.93539,0.062
7027,90.95668,0.063
7028,90.96378,0.062
7029,90.97797,0.063
7030,90.98619,0.062
7031,90.99441,0.063
7032,91.01084,0.062
7033,91.04371,0.063
7034,91.0736,0.062
7035,91.10348,0.063
7036,91.11992,0.062
7037,91.13635,0.063
7038,91.16922,0.062
7039,91.20807,0.063
7040,91.22469,0.062
7041,91.23397,0.063
7042,91.25,0.062
7043,91.25929,0.063
7044,91.27779,0.062
7045,91.31452,0.063
7046,91.35369,0.062
7047,91.39036,0.063
7048,91.43038,0.062
7049,91.43955,0.063
7050,91.46705,0.062
7051,91.47622,0.063
7052,91.48539,0.062
7053,91.50372,0.063
7054,91.5404,0.062
7055,91.54957,0.063
7056,91.55874,0.062
7057,91.56791,0.063
7058,91.57249,0.062
7059,91.58145,0.063
7060,91.59458,0.062
7061,91.59896,0.063
7062,91.60771,0.062
7063,91.61208,0.063
7064,91.61646,0.062
7065,91.62083,0.063
7066,91.62521,0.062
7067,91.62958,0.063
7068,91.64708,0.062
7069,91.65146,0.063
7070,91.65584,0.062
7071,91.66022,0.063
7072,91.67334,0.062
7073,91.67772,0.063
7074,91.68647,0.062
7075,91.69084,0.063
7076,91.69959,0.062
7077,91.71709,0.063
7078,91.72793,0.062
7079,91.73335,0.063
7080,91.73877,0.062
7081,91.74961,0.063
7082,91.79295,0.062
7083,91.80378,0.063
7084,91.84712,0.062
7085,91.87963,0.063
7086,91.9088,0.062
7087,91.94548,0.063
7088,92.00049,0.062
7089,92.03716,0.063
7090,92.0555,0.062
7091,92.07384,0.063
7092,92.18385,0.062
7093,92.21053,0.063
7094,92.29054,0.062
7095,92.31722,0.063
7096,92.39723,0.062
7097,92.45057,0.063
7098,92.47724,0.062
7099,92.49058,0.063
7100,92.53225,0.062
7101,92.54642,0.063
7102,92.56059,0.062
7103,92.58893,0.063
7104,92.6031,0.062
7105,92.61019,0.063
7106,92.62436,0.062
7107,92.63853,0.063
7108,92.65978,0.062
7109,92.68104,0.063
7110,92.68812,0.062
7111,92.70229,0.063
7112,92.72355,0.062
7113,92.74064,0.063
7114,92.75064,0.062
7115,92.77064,0.063
7116,92.79065,0.062
7117,92.82398,0.063
7118,92.84149,0.062
7119,92.85899,0.063
7120,92.91233,0.062
7121,92.93066,0.063
7122,92.9415,0.062
7123,92.95234,0.063
7124,92.96026,0.062
7125,92.96818,0.063
7126,92.97734,0.062
7127,92.98451,0.063
7128,93.0,0.062
7129,93.012,0.063
7130,93.0571,0.062
7131,93.06491,0.063
7132,93.07272,0.062
7133,93.08833,0.063
7134,93.10148,0.062
7135,93.18694,0.063
7136,93.19598,0.062
7137,93.2231,0.063
7138,93.23214,0.062
7139,93.24118,0.063
7140,93.25022,0.062
7141,93.2683,0.063
7142,93.29542,0.062
7143,93.37102,0.063
7144,93.40389,0.062
7145,93.41375,0.063
7146,93.46305,0.062
7147,93.48278,0.063
7148,93.56002,0.062
7149,93.65042,0.063
7150,93.68658,0.062
7151,93.79506,0.063
7152,93.83121,0.062
7153,93.86737,0.063
7154,93.88545,0.062
7155,93.90353,0.063
7156,93.92161,0.062
7157,93.95777,0.063
7158,93.97585,0.062
7159,94.01201,0.063
7160,94.03009,0.062
7161,94.08433,0.063
7162,94.12048,0.062
7163,94.12952,0.063
7164,94.13856,0.062
7165,94.16568,0.063
7166,94.17472,0.062
7167,94.18376,0.063
7168,94.20184,0.062
7169,94.21088,0.063
7170,94.22896,0.062
7171,94.238,0.063
7172,94.30415,0.062
7173,94.31587,0.063
7174,94.31977,0.062
7175,94.32367,0.063
7176,94.32757,0.062
7177,94.33929,0.063
7178,94.34319,0.062
7179,94.351,0.063
7180,94.3588,0.062
7181,94.37051,0.063
7182,94.38612,0.062
7183,94.39002,0.063
7184,94.4081,0.062
7185,94.42618,0.063
7186,94.43522,0.062
7187,94.4533,0.063
7188,94.46234,0.062
7189,94.50754,0.063
7190,94.53466,0.062
7191,94.57411,0.063
7192,94.59219,0.062
7193,94.62588,0.063
7194,94.64149,0.062
7195,94.67107,0.063
7196,94.68011,0.062
7197,94.68915,0.063
7198,94.6967,0.062
7199,94.71869,0.063
7200,94.72,0.062
7201,94.7821,0.063
7202,94.79431,0.062
7203,94.81874,0.063
7204,94.8476,0.062
7205,94.87203,0.063
7206,94.90868,0.062
7207,94.92089,0.063
7208,94.94531,0.062
7209,94.95531,0.063
7210,94.97529,0.062
7211,94.98029,0.063
7212,94.99528,0.062
7213,95.00028,0.063
7214,95.00527,0.062
7215,95.03136,0.063
7216,95.04968,0.062
7217,95.07411,0.063
7218,95.08022,0.062
7219,95.08633,0.063
7220,95.10465,0.062
7221,95.11076,0.063
7222,95.12769,0.062
7223,95.13713,0.063
7224,95.14185,0.062
7225,95.14657,0.063
7226,95.15129,0.062
7227,95.16072,0.063
7228,95.17016,0.062
7229,95.1796,0.063
7230,95.18432,0.062
7231,95.18904,0.063
7232,95.20791,0.062
7233,95.21735,0.063
7234,95.23622,0.062
7235,95.2551,0.063
7236,95.26454,0.062
7237,95.28286,0.063
7238,95.29174,0.062
7239,95.33616,0.063
7240,95.34504,0.062
7241,95.35393,0.063
7242,95.38946,0.062
7243,95.39834,0.063
7244,95.40722,0.062
7245,95.4161,0.063
7246,95.44775,0.062
7247,95.4583,0.063
7248,95.4794,0.062
7249,95.50049,0.063
7250,95.50577,0.062
7251,95.51104,0.063
7252,95.53214,0.062
7253,95.53741,0.063
7254,95.54268,0.062
7255,95.55851,0.063
7256,95.57433,0.062
7257,95.5796,0.063
7258,95.58487,0.062
7259,95.59098,0.063
7260,95.59709,0.062
7261,95.6032,0.063
7262,95.62152,0.062
7263,95.62763,0.063
7264,95.65206,0.062
7265,95.67038,0.063
7266,95.68259,0.062
7267,95.68981,0.063
7268,95.71146,0.062
7269,95.74033,0.063
7270,95.8014,0.062
7271,95.82582,0.063
7272,95.85691,0.062
7273,95.87245,0.063
7274,95.88625,0.062
7275,95.89313,0.063
7276,95.9,0.062
7277,95.9165,0.063
7278,95.9276,0.062
7279,95.953,0.063
7280,95.98478,0.062
7281,96.06149,0.063
7282,96.11497,0.062
7283,96.12349,0.063
7284,96.13202,0.062
7285,96.17463,0.063
7286,96.20021,0.062
7287,96.20873,0.063
7288,96.21725,0.062
7289,96.2343,0.063
7290,96.23856,0.062
7291,96.24282,0.063
7292,96.25135,0.062
7293,96.25987,0.063
7294,96.2684,0.062
7295,96.28544,0.063
7296,96.30094,0.062
7297,96.32884,0.063
7298,96.34279,0.062
7299,96.34976,0.063
7300,96.37069,0.062
7301,96.4474,0.063
7302,96.47529,0.062
7303,96.48924,0.063
7304,96.54193,0.062
7305,96.56673,0.063
7306,96.61788,0.062
7307,96.63492,0.063
7308,96.65197,0.062
7309,96.68607,0.063
7310,96.70311,0.062
7311,96.72016,0.063
7312,96.73721,0.062
7313,96.75426,0.063
7314,96.78835,0.062
7315,96.8054,0.063
7316,96.82245,0.062
7317,96.85112,0.063
7318,96.86274,0.062
7319,96.89762,0.063
7320,96.92086,0.062
7321,96.93248,0.063
7322,96.94411,0.062
7323,96.95573,0.063
7324,96.96736,0.062
7325,96.97898,0.063
7326,96.99061,0.062
7327,96.99642,0.063
7328,97.00223,0.062
7329,97.05531,0.063
7330,97.0681,0.062
7331,97.08088,0.063
7332,97.09793,0.062
7333,97.10219,0.063
7334,97.10645,0.062
7335,97.11071,0.063
7336,97.12776,0.062
7337,97.13203,0.063
7338,97.14481,0.062
7339,97.14907,0.063
7340,97.15333,0.062
7341,97.15759,0.063
7342,97.16185,0.062
7343,97.17348,0.063
7344,97.17929,0.062
7345,97.1851,0.063
7346,97.20254,0.062
7347,97.20835,0.063
7348,97.21998,0.062
7349,97.2316,0.063
7350,97.24903,0.062
7351,97.25484,0.063
7352,97.26337,0.062
7353,97.27189,0.063
7354,97.29747,0.062
7355,97.32303,0.063
7356,97.35093,0.062
7357,97.36488,0.063
7358,97.37883,0.062
7359,97.39588,0.063
7360,97.44702,0.062
7361,97.45554,0.063
7362,97.46406,0.062
7363,97.48111,0.063
7364,97.48964,0.062
7365,97.49816,0.063
7366,97.50823,0.062
7367,97.53,0.063
7368,97.53657,0.062
7369,97.5522,0.063
7370,97.56539,0.062
7371,97.6229,0.063
7372,97.64927,0.062
7373,97.67204,0.063
7374,97.70799,0.062
7375,97.72117,0.063
7376,97.73435,0.062
7377,97.75652,0.063
7378,97.77449,0.062
7379,97.80144,0.063
7380,97.84578,0.062
7381,97.85237,0.063
7382,97.85896,0.062
7383,97.86555,0.063
7384,97.87214,0.062
7385,97.8985,0.063
7386,97.90509,0.062
7387,97.91168,0.063
7388,97.92876,0.062
7389,97.94044,0.063
7390,97.94434,0.062
7391,97.95213,0.063
7392,97.98717,0.062
7393,98.00275,0.063
7394,98.0417,0.062
7395,98.06267,0.063
7396,98.07585,0.062
7397,98.10221,0.063
7398,98.11539,0.062
7399,98.14175,0.063
7400,98.15493,0.062
7401,98.16811,0.063
7402,98.18129,0.062
7403,98.19447,0.063
7404,98.24719,0.062
7405,98.26037,0.063
7406,98.26996,0.062
7407,98.29871,0.063
7408,98.31788,0.062
7409,98.34844,0.063
7410,98.36881,0.062
7411,98.38918,0.063
7412,98.39936,0.062
7413,98.40446,0.063
7414,98.41464,0.062
7415,98.41973,0.063
7416,98.43501,0.062
7417,98.4452,0.063
7418,98.45538,0.062
7419,98.46557,0.063
7420,98.47066,0.062
7421,98.47575,0.063
7422,98.48744,0.062
7423,98.50721,0.063
7424,98.52039,0.062
7425,98.54016,0.063
7426,98.55334,0.062
7427,98.55993,0.063
7428,98.56652,0.062
7429,98.57311,0.063
7430,98.60067,0.062
7431,98.64381,0.063
7432,98.70253,0.062
7433,98.72888,0.063
7434,98.74206,0.062
7435,98.75764,0.063
7436,98.77202,0.062
7437,98.77558,0.063
7438,98.77914,0.062
7439,98.8,0.063
7440,98.80894,0.063
7441,98.82642,0.062
7442,98.83358,0.063
7443,98.85542,0.062
7444,98.8914,0.063
7445,98.99615,0.062
7446,99.0045,0.063
7447,99.01286,0.062
7448,99.02121,0.063
7449,99.02956,0.062
7450,99.03791,0.063
7451,99.04691,0.062
7452,99.05591,0.063
7453,99.0829,0.062
7454,99.0874,0.063
7455,99.09639,0.062
7456,99.10539,0.063
7457,99.10988,0.062
7458,99.11438,0.063
7459,99.11888,0.062
7460,99.12338,0.063
7461,99.13238,0.062
7462,99.14587,0.063
7463,99.15937,0.062
7464,99.16836,0.063
7465,99.17286,0.062
7466,99.18185,0.063
7467,99.18764,0.062
7468,99.19342,0.063
7469,99.19921,0.062
7470,99.20499,0.063
7471,99.21656,0.062
7472,99.22234,0.063
7473,99.22812,0.062
7474,99.23969,0.063
7475,99.24547,0.062
7476,99.26282,0.063
7477,99.27438,0.062
7478,99.28852,0.063
7479,99.3168,0.062
7480,99.35406,0.063
7481,99.39133,0.062
7482,99.41961,0.063
7483,99.4421,0.062
7484,99.45045,0.063
7485,99.46458,0.062
7486,99.46844,0.063
7487,99.47547,0.062
7488,99.4825,0.063
7489,99.49625,0.062
7490,99.5,0.063
7491,99.51375,0.063
7492,99.52563,0.062
7493,99.53594,0.063
7494,99.54485,0.062
7495,99.58469,0.063
7496,99.595,0.062
7497,99.60532,0.063
7498,99.63625,0.062
7499,99.65688,0.063
7500,99.6775,0.062
7501,99.7,0.063
7502,99.75157,0.062
7503,99.76188,0.063
7504,99.76704,0.062
7505,99.77219,0.063
7506,99.77735,0.062
7507,99.7825,0.063
7508,99.8036,0.062
7509,99.81063,0.063
7510,99.81766,0.062
7511,99.85282,0.063
7512,99.86688,0.062
7513,99.87391,0.063
7514,99.90157,0.062
7515,99.91469,0.063
7516,99.92125,0.062
7517,99.92782,0.063
7518,99.9475,0.062
7519,99.95407,0.063
7520,99.98032,0.062
7521,99.98688,0.063
7522,99.99344,0.062
7523,100.0,0.063
7524,100.0064,0.062
7525,100.0128,0.063
7526,100.0256,0.062
7527,100.0384,0.063
7528,100.064,0.062
7529,100.0768,0.063
7530,100.1321,0.062
7531,100.147,0.063
7532,100.1619,0.062
7533,100.1768,0.063
7534,100.1917,0.062
7535,100.2066,0.063
7536,100.2811,0.062
7537,100.3258,0.063
7538,100.3407,0.062
7539,100.3876,0.063
7540,100.411,0.062
7541,100.4812,0.063
7542,100.4929,0.062
7543,100.528,0.063
7544,100.56,0.062
7545,100.5706,0.063
7546,100.5813,0.062
7547,100.5919,0.063
7548,100.6026,0.062
7549,100.6132,0.063
